XYZ_x, XYZ_y, XYZ_z, GPS_x, GPS_y, GPS_z, GPS_u, GPS_v, GPS_w, GPS_phi, GPS_theta, GPS_psi, ADS_vel, ADS_alpha, ADS_beta, IMU_Ax, IMU_Ay, IMU_Az, IMU_p, IMU_q, IMU_r, CTRL_da, CTRL_de, CTRL_dr, CTRL_Tc1, CTRL_Tc2, time, Vtas, alpha, beta
20.740000000000002, -1.3599999999999164, 0.170000000000003, 18.707079381230564, -3.852035789090336, 1.98518886801793, 120.00136955061755, -0.017997508128153882, 0.023076683827536696, -0.0009161975826835382, 0.054144016174119416, -0.0003778518333357019, 119.95542444157951, 0.1114080262336617, -0.021455863529368117, 0.5488355183681124, 0.007225739978021813, -9.733195018674168, -2.901391419063128e-05, 3.757105433616395e-05, 1.4198381663047441e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.17, 120.0, 0.0552440015331841, 4.15142316427535e-15
21.96, -1.4399999999999114, 0.18000000000000335, 15.64441921936493, -4.68452155027644, 1.9740896187740717, 119.965048280134, 0.020806140569004383, 0.03389114867158888, 0.0003280394016174081, 0.0554766603831862, -0.0023364282160138554, 120.01069853904914, 0.03680514016340351, 0.01643897933276843, 0.5291243100783264, 0.01747338412705183, -9.759405654380018, 6.653283025659711e-05, 1.8908747298086303e-06, 0.00015345619683906756, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.18, 120.0, 0.0552440015331841, 4.15536512061463e-15
23.180000000000003, -1.5199999999999065, 0.19000000000000375, 21.42230109455092, 1.587701828145417, 2.448203105673274, 119.97786104999044, 0.016046321836588277, -0.04186141038529251, -0.0005806658704667146, 0.05549527651620118, 0.0005718459794873852, 119.83027547249529, -0.016833308921959104, -0.02494473110217282, 0.5367592128303413, 0.033663515633987375, -9.708936788952146, 9.962210268676438e-05, 6.892138898457753e-05, 0.0001172126037598384, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.19, 120.0, 0.0552440015331841, 4.15952544928646e-15
24.400000000000006, -1.5999999999999017, 0.20000000000000417, 23.66694742666533, 2.4910768097265725, -2.241508091060131, 119.9963988747979, 0.01882789102150892, 0.007772272657100576, 0.0006099657072343186, 0.056399426845582544, 0.0010643882390182734, 119.95294632475323, 0.024536264007663476, 0.054346033597061395, 0.5788474430976551, 0.01388216174939504, -9.763885701468935, 6.1017054015341166e-05, 0.00018133654846795618, 7.10151937230009e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.2, 120.0, 0.0552440015331841, 4.16388808160693e-15
25.620000000000005, -1.6799999999998967, 0.21000000000000457, 20.668071912664217, -1.6148205010054815, -2.605428461270755, 120.03159104256522, 0.009922191763667057, 0.009793589697848788, -0.00020598864862813042, 0.05453694023050501, 0.00022401065622244576, 120.05100263473815, 0.04679425555180876, 0.05098252908949179, 0.5895395506542269, 0.026881043194806636, -9.72483722020932, -2.5691508293965798e-05, -3.6406555957376175e-05, 9.972813621880982e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.21, 120.0, 0.0552440015331841, 4.16843729686059e-15
26.840000000000007, -1.7599999999998919, 0.22000000000000502, 24.444814757411034, -3.876168560360161, -2.060840312436615, 119.95082463218306, 0.027555966691136875, -0.022589547598965587, 3.188903023322717e-05, 0.05484564093138333, -0.0005565400454761878, 120.16997015954591, 0.08612757907662599, 0.042807994230991506, 0.5405087522855347, 0.014173504931101807, -9.755231070181315, 5.403732241719267e-05, 7.929095454856453e-06, 5.837463158102003e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.22, 120.0, 0.0552440015331841, 4.17315775811175e-15
28.06000000000001, -1.839999999999887, 0.2300000000000055, 27.55094804513765, -2.7804666260985456, 0.337588045242728, 119.99475522361898, -0.018897057252417294, -0.01572177853015435, 0.0011640646245127092, 0.056722435005937474, -0.0003133405358430909, 120.0546545884195, 0.04654372455029579, -0.1070555529054121, 0.5604653098337736, 0.0476236667083437, -9.760281209429529, 5.334793218346008e-05, 0.0001150541191915146, 0.00010334685143124941, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.23, 120.0, 0.0552440015331841, 4.17803454243377e-15
29.28000000000001, -1.919999999999882, 0.24000000000000596, 33.39020320076923, -2.986121126992013, -3.980163884732518, 119.99354205682333, -0.010924618130659229, 0.007518833584501607, -0.0005224472070135729, 0.055949551726000114, -0.00029100674939153885, 119.93585233177217, 0.005330316089184876, 0.033893622375387046, 0.5417606816802345, 0.03603571015055695, -9.693848806536678, 8.219190264896107e-05, 0.00016880061224624885, 6.0646738985741566e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.24, 120.0, 0.0552440015331841, 4.18305316605157e-15
30.50000000000001, -1.9999999999998772, 0.25000000000000644, 29.604747265447852, -6.534747610656332, -0.06566781629875301, 119.9957955782969, 0.029756582005354425, -5.965350538675486e-05, 0.0012743339715570394, 0.05415709858069069, -0.00014310846373896243, 120.06416104991989, 0.018899604172463745, 0.012595849120668402, 0.5473702023471431, 0.012151741094125182, -9.723836227719419, 9.046797874857413e-05, 0.00011387942081483559, -1.5665659661858117e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.25, 120.0, 0.0552440015331841, 4.18819960485792e-15
31.720000000000013, -2.079999999999872, 0.26000000000000695, 36.69079215742892, -0.42962273744258095, -1.166031611527976, 119.99173091016924, -0.013829457250797598, 0.022461834815873792, -0.00017668026187689497, 0.05593263871909561, 0.0006267861255836594, 120.0985396369958, 0.05877451437874389, 0.011095114351815268, 0.558237920280453, 0.024130339993268985, -9.726251534445133, 0.00016773972732193394, 0.00014278331264204767, 4.3319563606349873e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.26, 120.0, 0.0552440015331841, 4.1934603107309e-15
32.94000000000001, -2.1599999999998674, 0.2700000000000075, 35.814146354449335, -5.493309933342022, -0.33694313801749326, 119.95496666335724, -0.0037718183719707274, -0.00950566755292869, 0.0003861228942205454, 0.0544906601673153, -0.0003265497805778815, 119.93448235007166, 0.051015870933366736, 0.09024674557625975, 0.5484741613906632, 0.026535110571097226, -9.772059354036669, 1.0387009617460752e-05, 5.732094223186027e-05, 2.949207432482882e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.27, 120.0, 0.0552440015331842, 4.19882222404917e-15
34.16000000000001, -2.2399999999998625, 0.2800000000000081, 36.630962784217836, -4.236823249218858, 1.6168394132920143, 120.01479442580835, 0.00708503208950782, -0.030114290223344112, 0.0012832055980122972, 0.05335705622358747, 0.00033792048466575655, 119.88715061962573, 0.04219024012536002, -0.06694167345235967, 0.5605261595619279, 0.030526530001708865, -9.767412300193495, 1.7107688042665964e-05, 6.122021841322796e-05, 9.562371853490042e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.28, 120.0, 0.0552440015331842, 4.20427278277279e-15
35.38, -2.3199999999998573, 0.2900000000000086, 35.88218284666888, -1.349945611055655, -1.8593746798877433, 119.99420917168807, 0.027714050429569734, -0.00900755216670721, 0.000854213271173735, 0.05493153999201401, -0.0012664666799400686, 119.99803481982954, 0.03555421989487733, 0.24682815382473414, 0.5441951326814771, 0.04711942499966175, -9.739708723411722, 4.192555722019621e-05, 2.219276923801403e-05, 4.602279591772274e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.29, 120.0, 0.0552440015331842, 4.20979992843019e-15
36.6, -2.3999999999998525, 0.3000000000000092, 36.21877838527891, -2.1477888545379296, -1.4681962170603222, 119.99281038134029, 0.017239767211182477, 0.011373176140315458, -0.00048104731415522496, 0.05551025275452672, 0.0003476917698110851, 120.24618713823561, 0.004943536868093415, -0.007371196637752226, 0.5563244990569651, 0.027262556423033116, -9.755623085564036, 0.00010624751467438018, 1.6997241125001408e-05, 9.191313889544595e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.3, 120.0, 0.0552440015331842, 4.21539210932622e-15
37.82, -2.4799999999998477, 0.3100000000000098, 40.47107271596199, -4.504093748171065, -2.4563578044026886, 119.9801021791137, -0.005183045132867764, 0.003838798529746989, -0.0004328040986964917, 0.05503663543638861, 0.0011579679461073975, 120.07177684337988, 0.054077341323701254, -0.04824755045354424, 0.591694454657476, 0.03906506254131774, -9.749656890728863, 6.423383123640682e-05, 6.588140614291365e-05, 5.501821721318071e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.31, 120.0, 0.0552440015331842, 4.22103828126268e-15
39.04, -2.559999999999843, 0.3200000000000105, 36.2056968751727, -3.829867567914633, 0.09287704061841101, 120.01513428215983, 0.014052777146521788, 0.019282435913906784, 0.0008526895330117364, 0.05477723167151986, 0.0009219418584572004, 119.91322477450446, 0.028569133279932497, 0.0060118154510758115, 0.5643898833607375, -0.005032245330637664, -9.760579650240256, 9.364091960246222e-05, 4.806076936741059e-05, 6.986805925999236e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.32, 120.0, 0.0552440015331842, 4.2267279060403e-15
40.26, -2.639999999999838, 0.3300000000000112, 38.5761366455435, 2.3240413451862922, 0.9350743365975566, 119.96036565241825, -0.00044514612147696124, -0.029168589096317876, 0.00019382542303073916, 0.05530745837281836, 0.0003163470501199411, 120.01523193519101, 0.014175193722412119, 0.04030255703796756, 0.5403547467427012, -0.003865075602480658, -9.751874528143277, 2.8669426298428798e-05, -1.4653404335791821e-05, 5.727028021041915e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.33, 120.0, 0.0552440015331842, 4.23245094799011e-15
41.48, -2.719999999999833, 0.34000000000001185, 40.00625465314282, -4.254307096503071, 1.7829624246701574, 119.97083356698319, 0.017268270031942506, -0.04316857644367597, 0.000438006790928941, 0.05352243097331682, -0.0012170440944011894, 119.9622436782299, 0.054753045742092186, 0.029427259161359978, 0.565036188425703, 0.015742138553377905, -9.734351415975423, 1.0834665598316573e-05, 9.842539276353366e-05, 8.702357112851759e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.34, 120.0, 0.0552440015331842, 4.23819786876291e-15
42.69999999999999, -2.799999999999828, 0.35000000000001247, 40.955518916637985, 2.927135443997917, 2.887703539726359, 120.00793943274014, -0.01399930096338179, 0.021294406316276562, 0.0009615445971239323, 0.056351801556601785, -0.0003308080173967909, 119.89819942043412, 0.05800590378600955, 0.04839920896648721, 0.5807255326612571, 0.026239980514658118, -9.757023247337946, 7.372449151752167e-05, 7.086162756580208e-05, 4.00032062790663e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.35, 120.0, 0.0552440015331842, 4.243959620587e-15
43.91999999999999, -2.879999999999823, 0.3600000000000132, 40.798062146283485, -3.1464616053959045, 4.493096728144113, 119.98913656946279, -0.0528171586636319, 0.017615251178376853, 0.0006312977554795041, 0.05710686761427691, -0.0007912149357923833, 120.04888632613044, -0.02281592884356421, -0.019765314878013328, 0.5533989154434863, 0.015111058494319634, -9.731032579399898, 9.265615248075964e-05, 8.40032525007123e-05, 5.140801303583772e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.36, 120.0, 0.0552440015331842, 4.24972763818755e-15
45.139999999999986, -2.9599999999998183, 0.37000000000001393, 43.43641137846047, -1.836787203661379, 2.2299183778442373, 120.04088329213523, 0.041403807439509006, 0.003897247732348068, -0.0008013984552938324, 0.05507309685943111, 0.0002195152628497563, 119.93480166445386, 0.03758819390689627, -0.03595798588607879, 0.5930823322701263, 0.002971830031980531, -9.772718775148947, 0.00012898992137128415, 7.356579497835256e-05, 0.00012259857589703093, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.37, 120.0, 0.0552440015331842, 4.2554938295449e-15
46.359999999999985, -3.0399999999998135, 0.38000000000001466, 50.52340711246657, -3.0175762906410837, -5.03792592558197, 120.01974054508722, 0.01933105904726372, 0.024504816811783087, -0.0008992153176067066, 0.05592952232108771, -0.00012678443064915022, 120.02919707025384, 0.06288488550744352, 0.09565566811470527, 0.5561754565305305, 0.04501641139975621, -9.74659810757643, 0.00015869374834523992, 1.644274288627002e-05, 9.032450808935387e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.38, 120.0, 0.0552440015331842, 4.26125056565435e-15
47.579999999999984, -3.1199999999998087, 0.39000000000001545, 49.49554733166811, -5.050219603359392, -4.0339345376823434, 120.01351530191931, -0.03113265134784745, -0.016698052009824473, -0.0002931605797446193, 0.055697138033222175, -0.0010929197090373, 120.072159779114, 0.01155175345119542, 0.036057950175128785, 0.5680648307348187, 0.029113213503928675, -9.742437763664505, -1.8868422188888832e-05, 3.483135163167578e-05, -5.440308660740872e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.39, 120.0, 0.0552440015331842, 4.26699066943615e-15
48.79999999999998, -3.199999999999804, 0.40000000000001623, 49.487261331868304, -2.836478931397015, -2.8994266038598617, 120.00286286763944, 0.03449234486648788, 0.0442056645061828, -0.0011304737688101613, 0.05725002246405008, -0.0007969246906308611, 120.09859379910978, 0.06908784788086704, -0.11115395798639338, 0.578502718094348, 0.026341750541419007, -9.786513720148005, 9.609179781283676e-05, -2.9043176761482783e-05, 0.00010491078592848501, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.4, 120.0, 0.0552440015331842, 4.27270740393148e-15
50.019999999999975, -3.2799999999997986, 0.41000000000001696, 48.54439254250065, -3.822275505957787, 3.074824055283501, 119.99943290631421, 0.029318197884279973, 0.020066475816490233, -0.0002076283727001992, 0.055244575401416356, 0.0006669374862105192, 119.89269623559763, 0.06459965422636953, -0.15257494326460014, 0.5569251826420001, 0.02496120243830848, -9.721230299308496, -4.158087188616742e-06, 6.572781167820024e-05, 3.56854167292264e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.41, 120.0, 0.0552440015331842, 4.27839445990824e-15
51.239999999999974, -3.359999999999794, 0.4200000000000178, 58.17841574694891, -2.8209830389866584, 2.994505650206133, 120.00337007831003, 0.01242145469705904, 0.01579301689453476, 0.0017468193383821263, 0.05388853812017444, -6.916245454846632e-05, 120.1234875183241, 0.06518324632240616, 0.00968449654134388, 0.5367406234541809, 0.045356096930535425, -9.770619434899485, 6.991076011471137e-05, 1.6759366634649764e-05, 8.207903720407261e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.42, 120.0, 0.0552440015331842, 4.28404594298945e-15
52.45999999999997, -3.439999999999789, 0.43000000000001865, 50.8615520262272, -4.762713655841359, 3.081770919832236, 120.02527215646379, -0.036730898664996535, 0.00502301943318259, 0.0005562025655468679, 0.0542846103703711, -0.0009786918601168858, 119.94538783381745, 0.01741710659905195, -0.04493165459859511, 0.5560225281497998, -0.0024306712074208016, -9.756210852045365, 4.812985644644039e-05, 8.315855843598805e-05, 4.2149282290422624e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.43, 120.0, 0.0552440015331842, 4.28965636040645e-15
53.67999999999997, -3.519999999999784, 0.4400000000000195, 52.78255185966852, -2.4731060094011803, -4.354513700816382, 120.01043690452312, -0.017057098942989714, -0.03714180863759807, -0.0006398520519967779, 0.05558401379636294, -0.0012865440131320357, 119.92222185123873, 0.02270012620833197, 0.023274764175994497, 0.5909833695374619, -0.023649577919234548, -9.78114749709669, 0.00014828100866115968, 4.3940621568132836e-05, 6.016527928421089e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.44, 120.0, 0.0552440015331842, 4.29522060746972e-15
54.89999999999997, -3.5999999999997794, 0.4500000000000204, 53.020839889201554, -4.563601810963078, 0.7654957621350243, 120.01586713589478, 0.025967298725862297, -0.030422916407096292, 0.0001773808552809215, 0.054674572442387936, 0.0010433922827731991, 119.95093127009326, 0.042056103862780095, -0.02703123339428571, 0.564217476694242, 0.006499313300995265, -9.75642036609548, 0.00011648267093925703, -4.8422789753767006e-05, 4.474301181473749e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 0.45, 120.0, 0.0552440015331842, 4.30073395384102e-15
