x_kf, y_kf, z_kf, u_kf, v_kf, w_kf, phi_kf, theta_kf, psi_kf, Wx_kf, Wy_kf, Wz_kf, Lx_kf, Ly_kf, Lz_kf, Lp_kf, Lq_kf, Lr_kf, da, de, dr, Tc1, Tc2, V, alpha, beta
35.934805427298805,-0.0472254932905475,0.06247945917156293,119.63640452609266,2.381665124880918,6.229083399628495,0.00021483735252036585,0.05529758692375797,-7.157309671698405e-05,0.19376194496463117,-2.3682002316090074,0.39633117759440056,-0.00019657766166380835,-0.0001824626478905697,0.0001973144329323533,-1.2941487784404211e-08,2.7211123149628483e-08,2.5286235475921817e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.99803481982954,0.03555421989487733,0.24682815382473414
37.13329841789647,-0.05027736826459968,0.060270739897960654,119.65357614547094,2.3809310670105552,6.167875024151381,0.00019466684863221652,0.05530338541600778,-5.676039334214372e-05,0.18001690052846334,-2.3686632477168397,0.45971551044629466,-0.00021146774471357592,-0.00019868941243704642,0.00018671720267320917,-9.0577877097633e-09,2.6395766054975057e-08,1.9576471235321744e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.24618713823561,0.004943536868093415,-0.007371196637752226
38.336286408256306,-0.05715241237586029,0.056472785046661,119.661649268784,2.379027455301456,6.164961460497797,0.00017403702736771203,0.05529692843020615,-1.8572656270677468e-05,0.17212443036770725,-2.371403444278303,0.46269764486835013,-0.00019602006792440285,-0.0001724420272021248,0.00018977328779680244,-4.947275022634944e-09,2.7825678541030096e-08,3.4752805821044303e-09,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.07177684337988,0.054077341323701254,-0.04824755045354424
39.531312240733634,-0.06278032509775831,0.0566960785511752,119.66547675112231,2.3785303790297663,6.138432809912987,0.00019635025232030002,0.055279361056264284,1.0824319142020835e-05,0.17061610800490992,-2.373969940663575,0.4879824334277227,-0.00022355140057151926,-0.0001841868212431809,0.00016677983615657197,-8.806606891622682e-09,3.1067537697493944e-08,-4.218271779530328e-09,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.91322477450446,0.028569133279932497,0.0060118154510758115
40.72760449327077,-0.0591710371685074,0.05775398303704723,119.67248297608046,2.3790597938985387,6.09937279699675,0.0001962565672196959,0.055284428115312194,2.017675274165137e-05,0.16461076046846573,-2.3757911314174733,0.5272834046042508,-0.00017366013247518389,-0.00017959035819458373,0.00022754825664710184,-8.929344262007928e-09,3.0946621702688e-08,-2.990228922029513e-09,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.01523193519101,0.014175193722412119,0.04030255703796756
41.924333560981665,-0.06531997610132342,0.05989634678114203,119.67584511583155,2.3794496077918725,6.101070693239582,0.00020477198253899135,0.05523897459295064,-1.398848231134113e-05,0.16057586874218202,-2.3714796815812953,0.5194220058185587,-0.00013705284480844854,-0.00020293189138009539,0.0003125681068579092,-1.0580844683642552e-08,4.164916773643287e-08,5.964018609459372e-09,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.9622436782299,0.054753045742092186,0.029427259161359978
43.12105156149887,-0.060916739218322566,0.06441468717139393,119.67707147127557,2.3805173102529507,6.107314165913071,0.0002247623551485871,0.05526894123240892,-2.2860029079948137e-05,0.15963068451736429,-2.371601602256964,0.5175981677900322,-0.0001561129543819026,-0.00017443821103637106,0.0002820271399517374,-1.54500412671172e-08,3.464968091401263e-08,1.2152498157733878e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.89819942043412,0.05800590378600955,0.04839920896648721
44.31558978942152,-0.06606547111076483,0.07133417543373574,119.68634439034541,2.3794488521982897,6.0329251981382646,0.00023013694621867745,0.05531916841764154,-4.437262473365931e-05,0.15425799401632556,-2.3694133922927922,0.5993111394776389,-0.00015309391944689834,-6.477479918063508e-05,0.0002606038891037508,-1.72034499700413e-08,2.316948366839436e-08,1.0603371130370527e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.04888632613044,-0.02281592884356421,-0.019765314878013328
45.512784690812154,-0.0683442142075566,0.07461834398715403,119.68989981419402,2.377862188149552,6.013995851089778,0.0002078891384576543,0.05530874010237598,-3.5367626264699755e-05,0.15348985892834743,-2.3679877125266757,0.6173131840938422,-0.00023387682664147684,-0.00012386824030888478,0.0002606277264779277,-1.0154436997272977e-08,2.5345332835194437e-08,1.9532429040904452e-12,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.93480166445386,0.03758819390689627,-0.03595798588607879
46.718640737423236,-0.0725991155826719,0.06717188215679464,119.69402677834375,2.380221757264963,6.0185261010741335,0.00018346327668576298,0.05532174833736305,-3.649508267198045e-05,0.14980688991824911,-2.369538668299952,0.6155562306878385,-0.0002811378699825259,-0.00016827117546977554,0.00022412421603399036,-3.460320539142217e-09,2.1239320201021702e-08,1.410227947457827e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.02919707025384,0.06288488550744352,0.09565566811470527
47.921092888639876,-0.08035726698311423,0.060854011588254424,119.70179006375388,2.380925413546957,5.973688574562199,0.000167676469163132,0.05532976576795221,-6.407377620374412e-05,0.14509742009820928,-2.3677486247071524,0.6615778614984035,-0.0003227758957855611,-0.00010347674590509756,0.00026843529629447433,9.521952483722022e-11,1.9155431155212352e-08,2.467924099882486e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.072159779114,0.01155175345119542,0.036057950175128785
49.12159249776713,-0.08414431035324685,0.05689209364836641,119.70714554456097,2.3777798200026936,5.982565335091142,0.00013900445652893095,0.05537449990607677,-8.026906692140155e-05,0.13955758594537424,-2.361876907502552,0.659424771735229,-0.0003412837474487556,-0.00013638091681888269,0.00019298067140112918,1.0483679261722336e-08,5.225837052434381e-09,7.061443905227878e-09,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.09859379910978,0.06908784788086704,-0.11115395798639338
50.31884299253765,-0.08948621124840457,0.06160758537702751,119.70697658440088,2.373786305575197,5.996363202763571,0.00013151053366566918,0.055372110004940925,-6.167237430433255e-05,0.13913032970989508,-2.3593332292809874,0.646362088092374,-0.0003358561656773585,-0.00014593706879216043,0.00016999386175988736,1.461635160785857e-08,6.0404583523402324e-09,-3.0035159358797755e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.89269623559763,0.06459965422636953,-0.15257494326460014
51.528772504786325,-0.0934541735440915,0.06611580572129838,119.71244982079925,2.3740060422108638,6.000757047899793,0.00017015986840578342,0.05533683909982368,-6.0981826318142896e-05,0.13349336665394876,-2.3587086661733854,0.6383552120827252,-0.0003554958598237027,-0.00015273044331673064,0.00015589966012840328,2.4677970712466882e-09,1.7297917939844707e-08,-3.276996869709446e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.1234875183241,0.06518324632240616,0.00968449654134388
52.72616889434784,-0.10076301033729446,0.070645723210455,119.715801977164,2.3723591609703174,5.968341179137149,0.00017428588170463247,0.05531130112032237,-8.20716916059598e-05,0.13266968636304988,-2.355608360481882,0.6680808100456805,-0.0004069042274100464,-4.653018534150372e-05,0.00016358709871306374,7.064652336972177e-10,2.602445922075489e-08,-3.819985405924382e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.94538783381745,0.01741710659905195,-0.04493165459859511
53.924501811166756,-0.1044368876000263,0.06369180707783444,119.71842897413127,2.372071048046875,5.942318274535437,0.00015548501104479574,0.055317571894817015,-0.00010853793673779888,0.1320904241176978,-2.3530902158945133,0.693950938378627,-0.000430833645084578,-1.2578638292745753e-06,0.0002627098545081555,7.397371402949945e-09,2.4284664658972506e-08,-2.7397382761002166e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.92222185123873,0.02270012620833197,0.023274764175994497
55.12145269582348,-0.11085993873174686,0.06443014426583002,119.72061797513513,2.371097950798472,5.9322172101130315,0.00015880464519742014,0.055302297044080954,-8.273855192024336e-05,0.13108779922561262,-2.3546156595471905,0.7017339964020998,-0.000466070432202796,-3.478329114415467e-05,0.0003472830268610825,7.503587401581605e-09,2.983890413973945e-08,-4.6250114572611395e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.95093127009326,0.042056103862780095,-0.02703123339428571
56.32008672648895,-0.11825782244151209,0.062229209643911106,119.72833965705614,2.3708764796866535,5.86539159106587,0.0001567806350730903,0.05531201296475594,-7.854060032228543e-05,0.12663854402549665,-2.3542699565516143,0.7704530035007872,-0.0003940806918469973,-6.134456859261326e-05,0.0003689761150107446,9.102339968746051e-09,2.770375293285483e-08,-5.2796068914575586e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.06991125530025,-0.019379078959208172,-0.005103288601083413
57.5169920332699,-0.12356400197863569,0.06502773865906245,119.73712926090302,2.3717345122071483,5.80307894347779,0.0001544401209559566,0.05529593407893261,-4.754376816159531e-05,0.12295504311398142,-2.358480935546755,0.8323060653695201,-0.0005121316311933653,-9.290114337782835e-05,0.0002957056265899746,1.045575569068574e-08,3.303948386544082e-08,-5.863446264337939e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.13055070293964,-0.005933414284251301,0.05158151712333864
58.718386980460124,-0.12884986985562627,0.06431029132019814,119.73716271376234,2.373257177955256,5.792036585362332,0.00015022881708520234,0.05527286564639501,-5.404462264054014e-05,0.12413627452130713,-2.3584041596539946,0.8406818855496752,-0.0005204440853394793,-0.00012143713777698685,0.0003189069747832474,1.2519354505207926e-08,4.370491004544027e-08,-4.8185081023335996e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.8513970687576,0.03288463613347507,0.055937959101397115
59.91858510061587,-0.13091367987269847,0.06533131285065827,119.74436938754974,2.3736343672781794,5.740374600579664,0.00016191584473623888,0.05527783048892909,-4.448784781634148e-05,0.12046760697622713,-2.3597366873417984,0.8928527025811567,-0.0005926795872677115,-0.00010545942720772634,0.0003925355948309686,7.230257389809811e-09,4.134130530144174e-08,-5.127105410157879e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.11404587369978,0.0032999530750395523,0.02647694659414873
61.11987523253886,-0.13749115750034682,0.06498852318051414,119.74417910266459,2.3707410265321434,5.734970622702673,0.00013898782195208558,0.05527438283399974,-4.970158481194734e-05,0.12052924225931808,-2.3567013960995555,0.8983331904590537,-0.0005544100830882099,-5.047009906973498e-05,0.00042438393996144453,1.904476069910244e-08,4.3486523037099356e-08,-7.799930736501398e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.88433809491897,0.03879505176727007,-0.11509654439551263
62.32056629979655,-0.1471721412890467,0.070521773541257,119.74826032625496,2.3691693420279383,5.7206371459751875,0.00014794309644501416,0.055293479246299314,-5.084077043886024e-05,0.11675045302969268,-2.35533431323642,0.9153809432053356,-0.0005013345058798189,4.671224386344313e-06,0.00046082909220741396,1.5054507156294337e-08,3.5748451044432594e-08,-9.371621625437705e-08,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.07289955090204,0.03943644612924094,-0.0512597323445069
63.51318058125618,-0.14689617391332666,0.07293758270281481,119.74651686826111,2.3674434538717297,5.712794735133025,0.00017061655312374034,0.05528221868072997,-5.581030938202193e-05,0.11914254983529658,-2.353351768698631,0.9229790000629868,-0.00048532666450929477,0.00011863782268999758,0.00040285657443904526,3.3972537521228014e-09,4.1740345520665815e-08,-1.138370137868414e-07,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.78046683059138,0.02887058662802476,-0.07469095998436502
64.7163229787702,-0.14616019786468284,0.07961640577661695,119.7489698038348,2.367067083776171,5.707368104565361,0.00018778071513068646,0.05528262851873549,-2.1682715085477607e-05,0.11700655211341465,-2.3563266037034567,0.9292875198829249,-0.00047606602628194985,0.00013319585444128282,0.0003541261929603501,-4.75086438897054e-09,4.1836380248566894e-08,-1.438270944973816e-07,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0188606426549,0.04739434033821913,-0.0303678324633297
