x_kf, y_kf, z_kf, u_kf, v_kf, w_kf, phi_kf, theta_kf, psi_kf, Wx_kf, Wy_kf, Wz_kf, Lx_kf, Ly_kf, Lz_kf, Lp_kf, Lq_kf, Lr_kf, da, de, dr, Tc1, Tc2, V, alpha, beta
0.8947363997217082,-0.3273407854679764,-0.13267310751453484,119.62205371959777,-0.07298388392643673,6.642313979737282,-0.0002792522119886607,0.05701642056062687,0.0006586684803389744,2.1702804021059117,-8.034126243982143,1.2333013905010901,0.02000000370340512,0.019999987225536142,0.019999991017744728,5.2359876980873986e-05,5.235987011120495e-05,5.235988798983421e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.80511128154205,0.05546880889642461,0.0004090240074255817
2.0020679660110807,-0.332331159550158,-0.17702228916121832,119.70010611470343,-0.0749878865109242,6.667917715784673,-0.0007826205833838208,0.05607714085352292,0.0003570985537228379,2.1008344429507595,-7.9873008997928325,1.0929790512570636,0.019998654434495472,0.0200217224058727,0.02000058170368506,5.236109897187493e-05,5.236019676635168e-05,5.234118638987771e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.96534289419074,0.055877973092383494,-0.0023738786960364197
3.162535554660491,0.11834043049887161,-0.28236960816862433,119.68687019200478,-0.07433792010990162,6.662325235573054,-6.828812478886577e-05,0.05599193436922308,0.0004226543253245399,2.121402436016537,-7.993544220812158,1.0647059873130504,0.019996319353800897,0.020000764694305413,0.02000735288024455,5.23593412596331e-05,5.236029995424252e-05,5.2358907168216756e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.84566652105575,0.05554274928286905,0.0005098046532865161
4.1482087186967185,0.1417596803719275,-0.14419689760251037,119.73986398598518,-0.07508795462869834,6.5164275652249195,-6.854567120205672e-05,0.05589131151295029,0.0005983744788334898,2.0786289913705325,-8.011772491587347,1.2030654706546964,0.019994206865690266,0.020048524660282726,0.020007059250695212,5.236154100057976e-05,5.2361188150143125e-05,5.2318350059693285e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.05122380417211,0.050600140455947545,-0.002504829726276084
5.326134585527749,-0.18970753905252707,0.2944220508008344,119.71946571492016,-0.075347085529381,6.532897381556257,0.00020271637419250177,0.05560235528490352,0.0004031799247464892,2.1031263614020346,-7.9894563319887215,1.142863360126985,0.019989398933791463,0.020057332697069465,0.020015067309745626,5.236082199896025e-05,5.236210166908385e-05,5.231413417988691e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.82039276789187,0.05511193729510325,-0.0007604147520864745
6.485858038305387,-0.5872291621759085,0.026835571558720295,119.7214952114693,-0.07484288319261449,6.557054856111468,0.00010706141679370443,0.055514120030038076,0.00032942730156985733,2.1029630081893407,-7.981830413796958,1.103055009621799,0.01998369582404288,0.0199747419433515,0.02002223459348629,5.235770489659834e-05,5.236230486840218e-05,5.2382476521151966e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.91891380496538,0.055738949344470476,0.0014990525664753899
7.653954572658826,-0.43052420214880016,-0.32982160155110374,119.74659418996474,-0.07453498071191535,6.5671941732448875,0.00013630918633578918,0.055650236519751074,0.00018220007910617748,2.0727977010849195,-7.961940144810551,1.108755592320212,0.019990283115176116,0.019931649300258893,0.020026872895347856,5.2355826870555224e-05,5.236116389143734e-05,5.241503449574551e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.08207174199256,0.05520107113894181,0.00026145793968523646
8.933471401493172,-0.22632810445781015,-0.15739683870128438,119.76466207535522,-0.07401456726182676,6.602035787770498,0.00028005923160933494,0.055553396683316277,0.0001073966960717674,2.051733859856644,-7.951036249438478,1.0604405917478317,0.01999125602409259,0.01974035011134967,0.020034093636135963,5.2346271753348506e-05,5.2361439861387204e-05,5.256910015279362e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.08506645763916,0.057062241810731336,0.0032316784362602306
10.193324658475326,-0.04992143066496513,0.1596735688382378,119.76755808976421,-0.07347718365904897,6.548310887848724,0.0002193806214883329,0.05554809474440117,0.0001529255692456349,2.051459114993549,-7.953334321772714,1.113306503533437,0.019991719168547705,0.01957428865685705,0.020037108687352277,5.234049995203035e-05,5.236296454143737e-05,5.269357693335365e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.9479146640797,0.051012941618291036,0.0021105230780956944
11.303217201787286,-0.06485180246659127,0.35218954107563083,119.78144693931829,-0.07374565611676459,6.5299509864357566,0.00015056875692443813,0.055558444918773695,8.827564677532433e-05,2.0405350081521942,-7.943406003316101,1.1342245386376724,0.019981018655700317,0.019590946170493197,0.020034996824700883,5.234285182532469e-05,5.236341063117087e-05,5.2671456314001e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.07500640903389,0.053028223000605314,-0.0011480678750334784
12.490973074128508,-0.3995409206083704,0.6510261672413105,119.77968697372394,-0.07380727205693646,6.531244900225059,0.00022237556368178942,0.055663327714710796,6.647812814051076e-05,2.040226474723157,-7.937415315439122,1.1460107910751838,0.019993568706601617,0.01958776097346548,0.020032482764989666,5.234200559309406e-05,5.236131148863024e-05,5.266136468900564e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.93904019253216,0.054581580329437586,-0.0006871894098187803
13.688971224742211,-0.42892455974494414,0.6870103936798212,119.77729060684068,-0.0738303305553282,6.541062159258492,0.0002138338655476267,0.05562147867399005,-1.4285737303462603e-05,2.043559713625652,-7.931760497054018,1.1302995618061364,0.01998263184326027,0.019696407578941803,0.020037007384000806,5.234563244132574e-05,5.236179933528544e-05,5.2596248664182475e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.9372481217244,0.055457616313013366,-0.001859179085406407
14.851113241316977,-0.44668659209270506,0.5641859371124234,119.77488756047244,-0.07372766686918204,6.553256614752838,0.00019869761404340294,0.055596015440155536,9.336801542750033e-06,2.0452142603186725,-7.93534919514944,1.1136331896739016,0.019983325901042393,0.01956968264559933,0.02004828440905805,5.234049965317174e-05,5.236180557395681e-05,5.2703413156624615e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.93289473566878,0.05587416396023556,0.0011460202853185155
15.926657082613987,-0.40158046543130455,0.5910562948868824,119.78844859449686,-0.07339904075345352,6.5590326946852615,0.00019698884837836934,0.055697262351153555,3.7455897099410104e-06,2.032922026037641,-7.935327653880951,1.1191674255843647,0.019964782161821744,0.019520544450545577,0.020065107564672082,5.2338234367736006e-05,5.235815121531198e-05,5.274791482124377e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.1456018573638,0.055190100193886524,8.273704404179928e-05
17.11585462496101,-0.44831748717623265,0.5886635218827131,119.79212209872883,-0.07261514060832763,6.565396099131043,0.00030480709199651244,0.0556209919471316,3.586494630957246e-05,2.0288716780839833,-7.938187797920612,1.102660956596435,0.019959951560993592,0.01927343508124988,0.02007831445768783,5.2323957676930244e-05,5.23605372089742e-05,5.294552541414013e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.03181858796164,0.055468419018196616,0.00274657205187576
18.247489128735882,-0.6449908410862778,0.32078516973385757,119.79066651080358,-0.07292636541677695,6.565668710512763,0.00019640614197631595,0.05552901922700285,2.7687824669426725e-05,2.031162136507404,-7.936389520142415,1.0911738442103178,0.019952957322762952,0.019353956199395773,0.020084365961283098,5.233282872609213e-05,5.236444842096716e-05,5.286623719539749e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.94575233289316,0.05476586988450325,-0.0020927298985602806
