x_kf, y_kf, z_kf, u_kf, v_kf, w_kf, phi_kf, theta_kf, psi_kf, Wx_kf, Wy_kf, Wz_kf, Lx_kf, Ly_kf, Lz_kf, Lp_kf, Lq_kf, Lr_kf, da, de, dr, Tc1, Tc2, V, alpha, beta
12.434769291557915,-1.0272371121685457e-05,1.431539585012431e-06,119.84378093696104,0.7646190672002189,6.059457570077639,-3.7642852125263342e-06,0.055242279053644025,1.2437832417412848e-05,0.0011043806308924182,-0.7672010140376306,0.567076475084165,0.019767185095892426,0.019966195799497714,0.02002680836612008,5.236486047163261e-05,5.235310426063607e-05,5.220430570232404e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.055244001533184,4.13134406856011e-15
13.610943551249235,-1.2562576302699948e-05,1.93259141815824e-06,119.84206436532864,0.7639014943851412,6.092593891530443,-3.9809506210310726e-06,0.05524196517142139,1.0928746723086697e-05,0.0008876805005552518,-0.7663965976381869,0.5338783096957223,0.019698076607824612,0.01993791414590345,0.02003593290861644,5.2365647537756845e-05,5.235210202939102e-05,5.2172965256586765e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.055244001533184,4.13328889016599e-15
14.789592640302391,-1.5172185053449526e-05,2.4936123255337276e-06,119.84051521033138,0.7632335122518442,6.122073197790705,-4.199480358286017e-06,0.05524164044616461,9.612296996227669e-06,0.0007074964295333892,-0.7656649251451645,0.5043392236486277,0.01961686484964976,0.01990142374033042,0.02004672196992448,5.2366444165813876e-05,5.235099927347624e-05,5.213871690658572e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.055244001533184,4.13556986239231e-15
15.970349879437043,-1.809529587423901e-05,3.113418173338457e-06,119.83910913918122,0.7626078265164672,6.148472751939733,-4.418180704221591e-06,0.05524130679348608,8.447389757382614e-06,0.0005564185952438972,-0.7649934018648428,0.47788168294637756,0.019522787921628534,0.019855927997785933,0.02005927790003424,5.236723944300921e-05,5.234978827127158e-05,5.2101545181106295e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.055244001533184,4.13817007476745e-15
17.152917614868645,-2.1324683672761654e-05,3.790359986085155e-06,119.83782647240805,0.7620187711538751,6.172253905357664,-4.635862396229159e-06,0.05524096553108386,7.4038917933804065e-06,0.0004288179300891307,-0.7643724157850462,0.454044069287542,0.019415168357031172,0.019800690587761065,0.020073692239807605,5.2368022585724466e-05,5.2348461161792734e-05,5.206143214036447e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.055244001533184,4.14107250774977e-15
18.337051707359574,-2.4851730022201557e-05,4.5223532872954575e-06,119.83665113859432,0.7614618750150235,6.193789752894382,-4.851694844332495e-06,0.05524061761720375,6.459208123099688e-06,0.000320354204030119,-0.7637944800597996,0.4324530395124571,0.019293422553109483,0.01973504384708077,0.02009004452334136,5.236878298364036e-05,5.2347009931190106e-05,5.2018357097939545e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.14426012492944e-15
19.522550024076004,-2.8666381090987583e-05,5.30690285429405e-06,119.83556989521473,0.7609335629363295,6.213385245248025,-5.065111164880637e-06,0.055240263794161484,5.596066874657886e-06,0.0002276367135794269,-0.7632536605571405,0.4128034192790249,0.019157069455401556,0.019658396866742145,0.020108401151514636,5.236951023868469e-05,5.2345426399789915e-05,5.1972296366224384e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.14771595499499e-15
20.709243777789453,-3.275713412872489e-05,6.141126530535263e-06,119.8345717403346,0.7604309438019254,6.2312920518138215,-5.275744214067255e-06,0.05523990467657632,4.801042050965439e-06,0.00014798533513338643,-0.7627451824716022,0.3948433419658697,0.019005738243976597,0.01957024300596688,0.02012881437309366,5.2370194198592295e-05,5.23437022102999e-05,5.192322304087331e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.15142316427535e-15
21.89699092404928,-3.711105331362743e-05,7.0217804589111714e-06,119.83364746295504,0.759951656516805,6.247719704474605,-5.483382080624141e-06,0.055239540806319,4.063542512045e-06,7.925916627905725e-05,-0.7622651530737957,0.3783631045064982,0.018839174772465956,0.019470166592870174,0.020151321408120062,5.237082498478407e-05,5.234182881769358e-05,5.187110683625474e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.15536512061463e-15
23.085671067524455,-4.171381530588415e-05,7.945287215293537e-06,119.8327892953573,0.7594937555875106,6.262844063740267,-5.687936076632095e-06,0.055239172686804644,3.375104100627447e-06,1.9731635568445127e-05,-0.7618103619274388,0.36318669986956986,0.018657246527381034,0.019357848583002567,0.020175943745593356,5.237139301413594e-05,5.2339797481207944e-05,5.181591398327483e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.15952544928646e-15
24.275181489830118,-4.654978416776187e-05,8.907767677164958e-06,119.83199064141547,0.7590556244491743,6.2768138284405985,-5.8894169037766165e-06,0.05523880080410667,2.728883921254111e-06,-3.200184763611296e-05,-0.76137813407321,0.3491653055593379,0.018459945904980624,0.019233070968694716,0.020202686643546814,5.2371889014156444e-05,5.2337599258818075e-05,5.1757607199909066e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.16388808160693e-15
25.46543402094272,-5.160211451853751e-05,9.90507696719444e-06,119.83124586216972,0.758635908639649,6.289755596506181,-6.087916252327782e-06,0.05523842563944614,2.1192924841406477e-06,-7.70930795776426e-05,-0.760966220208519,0.33617222089472937,0.018247391644106624,0.019095719768769278,0.02023153885452305,5.237230403136978e-05,5.23352250044784e-05,5.169614573848092e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.16843729686059e-15
26.656352552314864,-5.685288091744098e-05,1.0932844419607112e-05,119.8305501050606,0.7582334635166741,6.30177783929319,-6.283592050303157e-06,0.05523804767591263,1.5417217711314477e-06,-0.00011649351315363704,-0.7605727132677218,0.3240988907537047,0.018019828304795784,0.018945786456746275,0.020262472593319317,5.2372629432254906e-05,5.233266536833793e-05,5.163148552169058e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.17315775811175e-15
27.847871043195003,-6.22832306706258e-05,1.1986517200392292e-05,119.82989916683016,0.7578473127793703,6.312974051830092,-6.476656212911511e-06,0.05523766740126125,9.92341254834232e-07,-0.00015099445443679012,-0.7601959841157832,0.3128517534685039,0.017777623740152956,0.018783367749916315,0.02029544375681604,5.237285689704333e-05,5.2329910800049415e-05,5.156357936173356e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.17803454243377e-15
29.039931909673637,-6.787355647334934e-05,1.3061406959238021e-05,119.8292893826663,0.7574766152198009,6.3234252713069266,-6.667364131175258e-06,0.055237285308018136,4.6794284536507786e-07,-0.00018125817470318392,-0.7598346313488359,0.30234972057436527,0.017521264572026646,0.018608663720946703,0.020330392398114402,5.2372978406264514e-05,5.2326951555195865e-05,5.149237726512602e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.18305316605157e-15
30.232484713385055,-7.36036846703781e-05,1.415273869603819e-05,119.82871753601826,0.7571206378434012,6.333202106426887,-6.856005410961362e-06,0.05523690189174614,-3.4178409846365e-08,-0.00020784221166867225,-0.7594874416435503,0.29252214579587504,0.017251349744706688,0.018421974253797248,0.02036724344932765,5.2372986220399026e-05,5.232377770476157e-05,5.141782681785115e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.18819960485792e-15
31.425485086782395,-7.945307443638239e-05,1.5255700885106474e-05,119.8281807848579,0.756778734011081,6.3423663845364935,-7.04289555271728e-06,0.055236517648082545,-5.163171462975712e-07,-0.00023121851123017063,-0.7591533581054559,0.2833071763504091,0.016968582292641747,0.018223693918911498,0.020405907679601418,5.237287285317164e-05,5.232037914747924e-05,5.1339873643197876e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331841,4.1934603107309e-15
32.61889384664005,-8.540102288514722e-05,1.6365495815805713e-05,119.82767660114847,0.7564503256089652,6.350972497505423,-7.2283683843591324e-06,0.05523613306900377,-9.804306473904577e-07,-0.0002517886229603508,-0.7588314547597066,0.2746504055911215,0.016673759514768034,0.018014305393555752,0.020446282867658486,5.2372631039219745e-05,5.231674562479589e-05,5.1258461921887645e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.19882222404917e-15
33.81267625841076,-9.142687102506637e-05,1.747738907738783e-05,119.82720272101177,0.7561348884991296,6.35906850826888,-7.412769142126511e-06,0.05523574863866663,-1.4281967516393194e-06,-0.00026989585034122737,-0.7585209158144623,0.2665037650707388,0.016367761796490916,0.017794371598285737,0.020488255161693274,5.2372253697049634e-05,5.2312866738122154e-05,5.117353496176579e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.20427278277279e-15
35.00680142231383,-9.751020559048654e-05,1.8586757135457904e-05,119.82675710362852,0.7558319406792916,6.366697065804391,-7.596448148468599e-06,0.05523536482910021,-1.8610602200309177e-06,-0.00028583503155907216,-0.7582210186735381,0.25882460825027676,0.01605154035848763,0.01756452675766023,0.0205317005941118,5.23717338883334e-05,5.2308731967965495e-05,5.108503580259131e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.20979992843019e-15
36.201241758285995,-0.00010363105208307171,1.968913201353628e-05,119.82633789731396,0.755541032703482,6.373896165722084,-7.779755069971972e-06,0.05523498209596583,-2.280270172974766e-06,-0.000299860462504986,-0.7579311199248243,0.2515749486717133,0.015726104237467006,0.01732546662087121,0.02057648671463051,5.237106477469513e-05,5.230433069450171e-05,5.099290784037571e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.21539210932622e-15
37.39597257171037,-0.00010977005483215474,2.0780242199482896e-05,119.82594341151946,0.7552617400045399,6.380699785640542,-7.963033757448319e-06,0.05523460087455695,-2.68691055302525e-06,-0.00031219235272523084,-0.7576506437133104,0.2447208234224482,0.015392506817184752,0.017077938094940855,0.02062247430278174,5.2370239573181756e-05,5.2299652219111064e-05,5.089709545533615e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.22103828126268e-15
38.59097168552442,-0.00011590864049620691,2.1856049034703126e-05,119.82557209374669,0.7549936568235083,6.387138418415455,-8.146617678583469e-06,0.055234221576172,-3.0819250942811784e-06,-0.00032302211517675356,-0.7573790720420481,0.23823175882560893,0.015051832228165307,0.016822728549252222,0.02066951911997229,5.236925151161108e-05,5.229468578639721e-05,5.0797544627833035e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.2267279060403e-15
39.786219127170206,-0.00012202916214135666,2.2912778005639757e-05,119.82522251054263,0.7547363914981776,6.393239521594569,-8.330825954087837e-06,0.055233844584958995,-3.4661379298096237e-06,-0.00033251672318750536,-0.7571159366446494,0.23208031998478712,0.014705181922380454,0.016560655045805044,0.020717473661871783,5.2368093784939014e-05,5.228942060621737e-05,5.0694203527608185e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.23245094799011e-15
40.98169686108669,-0.00012811502180577866,2.3946944532455397e-05,119.82489333188643,0.7544895628984805,6.399027897834208,-8.515960003524077e-06,0.055233470255299934,-3.840270708757478e-06,-0.0003408223170022141,-0.7568608121483592,0.2262417294501824,0.014353661706136408,0.01629255373567795,0.0207661888739541,5.236675951369529e-05,5.228384587528053e-05,5.058702306314018e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.23819786876291e-15
42.17738855920456,-0.00013415077024982693,2.4955374029569938e-05,119.82458331839163,0.7542527978239488,6.404526018170312,-8.702300798897813e-06,0.05523309890977522,-4.2049569001038415e-06,-0.0003480672033639305,-0.7566133103040673,0.2206935431152669,0.013998369482311215,0.016019269640174045,0.020815515796292816,5.23652417054091e-05,5.227795079791162e-05,5.04759573798754e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.243959620587e-15
43.37327940329764,-0.0001401221833622878,2.5935216187963793e-05,119.82429131083919,0.7540257292006665,6.409754297799011,-8.890106714276606e-06,0.055232730837723586,-4.560753812761058e-06,-0.0003543643616865822,-0.7563730751035685,0.21541537369025304,0.01364038391429529,0.01574164700678911,0.020865307107973578,5.236353321979257e-05,5.227172460563354e-05,5.036096429834641e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.24972763818755e-15
44.56935591415528,-0.00014601631540022022,2.6883953592270506e-05,119.82401622163091,0.7538079949362009,6.414731332246577,-9.079611948862618e-06,0.05523236629439116,-4.9081527497461855e-06,-0.0003598135471900294,-0.7561397786404579,0.21038865387297778,0.013280754180704879,0.015460520396392327,0.020915418546462276,5.236162673820919e-05,5.226515657528058e-05,5.024200568684761e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.2554938295449e-15
45.76560580342958,-0.00015182152993499685,2.7799404930696202e-05,119.82375702781619,0.7535992372933833,6.419474100390984,-9.271025494643572e-06,0.055232005500645207,-5.247587626462945e-06,-0.0003645030633762534,-0.7559131175849129,0.20559643275422942,0.012920490944548538,0.015176706629139804,0.020965710182664268,5.235951473820736e-05,5.225823604542337e-05,5.01190477582921e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.26125056565435e-15
46.962017844727306,-0.00015752750976645333,2.8679723177880828e-05,119.82351276539728,0.7533991026949576,6.423998139654749,-9.464530602249468e-06,0.0552316486432131,-5.579442320320861e-06,-0.0003685112619744099,-0.7556928101961318,0.20102320013600006,0.012560558616088109,0.014890997664790642,0.021016047537996026,5.235718947262857e-05,5.225095243094973e-05,4.999206130239977e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.26699066943615e-15
48.158581761096606,-0.00016312524769220173,2.9523389227141178e-05,119.82328252466482,0.7532072418356252,6.428317697767579,-9.66028470411662e-06,0.055231295875395665,-5.9040569619481526e-06,-0.0003719078174344248,-0.755478593768296,0.19665473436108852,0.012201868944992231,0.01460415448053232,0.021066302535204102,5.2354642954123475e-05,5.224329523571459e-05,4.9861021840586755e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.27270740393148e-15
49.35528812653016,-0.00016860702018180426,3.0329201518780843e-05,119.82306544635394,0.7530233100292235,6.432445864743561,-9.858419739531838e-06,0.05523094731819615,-6.221733341574308e-06,-0.0003747548141031444,-0.7552702224537237,0.19247797000525574,0.011845275938945809,0.014316901960179252,0.02111635427983822,5.2351866944619725e-05,5.223525406323004e-05,4.972590971275972e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.27839445990824e-15
50.55212827949216,-0.0001739663462668397,3.1096262254378954e-05,119.82286071844658,0.7528469677154721,6.43639468810301,-1.0059042827159992e-05,0.05523060306180126,-6.532739570625381e-06,-0.0003771076771777785,-0.7550674654036211,0.18848088239683786,0.011491572071351888,0.01402992478686492,0.021166089673917133,5.2348852949621456e-05,5.2226818625421036e-05,4.95867100987533e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.28404594298945e-15
51.749094246793106,-0.00017919793404512084,3.182396080650917e-05,119.82266757347509,0.7526778810649976,6.440175273863145,-1.0262237228942026e-05,0.05523026316734878,-6.837314113531089e-06,-0.0003790159728687147,-0.7548701051782072,0.18465238643394385,0.01114148571223802,0.013743864305553202,0.021215403867359563,5.23455922170344e-05,5.221797874951931e-05,4.94434129798361e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.28965636040645e-15
52.946178676397736,-0.00018429761720298478,3.251195493017934e-05,119.82248528620875,0.7525157226321164,6.443797875404473,-1.0468063549962317e-05,0.05522992766891696,-7.135669284578539e-06,-0.00038052409864845033,-0.7546779363853819,0.1809822475861414,0.010795679693894422,0.013459316301636576,0.021264200556101762,5.2342075740128194e-05,5.220872438320498e-05,4.9296013046670295e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.29522060746972e-15
54.14337477796752,-0.00018926228388769972,3.316015036142706e-05,119.82231317162778,0.7523601720147121,6.4472719719745415,-1.0676561121083982e-05,0.05522959657567331,-7.427994288487751e-06,-0.00038167188078106054,-0.754490764513279,0.17746100331246079,0.01045475090606035,0.013176829626454209,0.021312392138434753,5.233829426418912e-05,5.219904559813524e-05,4.914450956073289e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.30073395384102e-15
55.34067627011908,-0.00019408980012818947,3.376867935183006e-05,119.82215058310848,0.7522109164894416,6.450606338304347,-1.0887749514547282e-05,0.05522926987412507,-7.714457870356898e-06,-0.0003824950933441292,-0.7543084049272246,0.1740798934137279,0.010119230804593683,0.012896905589603271,0.0213598997430079,5.2334238296380266e-05,5.2188932592019264e-05,4.898890617651949e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.30619202968248e-15
56.53807733352999,-0.00019877892982201977,3.433787864009367e-05,119.82199691076049,0.7520676515984047,6.453809106575021,-1.1101630147017263e-05,0.05522894753041847,-7.995210630057872e-06,-0.0003830259105206043,-0.7541306820060125,0.17083079807505125,0.009789586711657508,0.012619998031100858,0.02140665314316901,5.232989811831081e-05,5.2178375689411995e-05,4.8829210731890125e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.31159081175043e-15
57.73557256914908,-0.00020332925309472918,3.486826730685758e-05,119.82185157987085,0.7519300816702778,6.456887821774687,-1.1318187929457416e-05,0.055228629492640756,-8.270387047537907e-06,-0.00038329330197956575,-0.7539574283961309,0.16770618255212577,0.009466223784379859,0.012346513983320775,0.02145259057293913,5.232526380081782e-05,5.21673653414046e-05,4.8665435013724345e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.31692660949469e-15
58.93315696087404,-0.00020774108460755564,3.53605248991199e-05,119.8217140494214,0.7517979202647915,6.459849491320917,-1.153739292842706e-05,0.055228315693085006,-8.540107258398489e-06,-0.00038332337951346956,-0.7537884843657578,0.16469904761985033,0.009149487531312494,0.012076814832641041,0.02149765845999111,5.232032522048063e-05,5.2155892124389185e-05,4.849759450567447e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.32219605121776e-15
60.13082584214836,-0.00021201539315290923,3.581547014915404e-05,119.8215838106558,0.7516708905343326,6.462700629687438,-1.1759202008716451e-05,0.055228006050444665,-8.804478613266792e-06,-0.00038313970179709966,-0.753623697243064,0.16180288503895465,0.008839666761727505,0.011811217893323707,0.02154181109064771,5.231507207741575e-05,5.2143946738070046e-05,4.8325708124288145e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.32739607034185e-15
61.328574866004736,-0.0002161537236431186,3.6234040552980007e-05,119.82146038567988,0.7515487255004472,6.465447298659804,-1.1983560432449865e-05,0.05522770047191124,-9.063597049603795e-06,-0.0003827635430321757,-0.7534629209256938,0.15901163741072477,0.008536996860682192,0.011549998310739343,0.02158501022119062,5.23094939139364e-05,5.2131520002884136e-05,4.814979794915573e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.33252389182654e-15
62.52639997814631,-0.000220158122374573,3.661727301530011e-05,119.82134332608564,0.7514311682461969,6.468095143749928,-1.221040339475111e-05,0.0552273988551547,-9.31754830051709e-06,-0.00038221413032895284,-0.7533060154502979,0.15631966188527247,0.008241663292174161,0.011293391217109736,0.021627224648783215,5.2303580133702975e-05,5.211860285698172e-05,4.796988895206453e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.33757701877451e-15
63.72429739271149,-0.00022403106624175267,3.696628571470907e-05,119.82123221159313,0.7513179720277415,6.4706494272205335,-1.2439657480665036e-05,0.055227101090171725,-9.566408961715371e-06,-0.000381508853952172,-0.7531528466127042,0.1537216972681964,0.00795380524333756,0.011041594069987615,0.02166842975413384,5.229732002103548e-05,5.21051863529042e-05,4.778600872944318e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0,0.0552440015331842,4.34255321925804e-15
