x_kf, y_kf, z_kf, u_kf, v_kf, w_kf, phi_kf, theta_kf, psi_kf, Wx_kf, Wy_kf, Wz_kf, Lx_kf, Ly_kf, Lz_kf, Lp_kf, Lq_kf, Lr_kf, da, de, dr, Tc1, Tc2, V, alpha, beta
35.31628876456245,-2.3606393080762977,0.34745757439009567,119.65710969951763,0.18437266441775677,6.684016102801958,-0.00023244846913844416,0.055200350128967846,0.00017934055744284105,2.154023300458137,-8.207321654861284,0.9311414321064021,-0.00027547306576157385,0.003036499724643329,9.576026503678083e-05,1.3870042899659094e-07,-1.4622345943067044e-08,-2.506798615371263e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.9918556004237,0.05520170635364444,0.00027962840399369535
36.537110785899856,-2.441806538985585,0.354367024625909,119.66398460487639,0.1837879545200342,6.688657923931765,-0.0002715041126797572,0.05519635965964488,0.0001759176532360996,2.1462298038210657,-8.207215884349713,0.9269484084172804,-0.0002560962616053863,0.003388296410137581,0.00010787322689617523,1.5938520251314258e-07,-1.4770123199277857e-08,-2.785693193487614e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.05559740207617,0.056655589136687,-0.002473185478151914
37.75725250297279,-2.52665480879595,0.3578600690125635,119.66391080771379,0.18391666191404865,6.684670335204571,-0.00022285897890139306,0.05519843133841201,0.00013523142541238921,2.146635811334587,-8.203090409169045,0.9322083753103925,-0.00025237994730820194,0.0035075591219005334,7.90690344588586e-05,1.5357437854659046e-07,-1.3664540231411531e-08,-2.834772874497421e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.83713103355984,0.05469617696014029,0.0011372004712589309
38.97673170023906,-2.6048968585804264,0.367710863760408,119.66383975159364,0.18356581060733557,6.68734312496078,-0.00026848200977701937,0.055179975694415295,9.834232448064885e-05,2.146158945383711,-8.199627217300728,0.9269573838839944,-0.0002265555843732875,0.0037736979129218227,0.00010513226219074833,1.7179461098355645e-07,-1.1070005386466787e-08,-3.017594228637135e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.84833969318447,0.056504075939383544,-0.0016031835906314589
40.20065044093326,-2.6789208105844984,0.37892948763007256,119.67240350361577,0.18331750878291683,6.688197564571168,-0.000303208257894026,0.05516330958013656,0.00012470210613523954,2.1368024437239264,-8.202291006040479,0.9243521656287382,-0.00020004322892851843,0.003910671312022369,0.0001379537242261251,1.8565159485966066e-07,-7.470327441891714e-09,-3.158040876835761e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.13137207243197,0.055820910544842665,-0.0004838123612057001
41.41779834074766,-2.7614879425361463,0.38888813125607585,119.67597668290695,0.18294943069617278,6.69069201068204,-0.0003320350036163016,0.05518681543011319,0.00011542720008596675,2.1327873910468926,-8.20088575182246,0.9245615186782961,-0.0001989535057268818,0.004226724214727217,0.00017622152422975653,2.060075114782289e-07,-1.260757082726071e-08,-3.4327111030256544e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.98816470808897,0.056340092583492575,-0.0022663846401576614
42.64091134527417,-2.8411243382010305,0.4037747370452768,119.6766302959298,0.18282360998707542,6.692341042761787,-0.00029441530608050943,0.05512407625589027,0.00010740878530132836,2.1319619113587076,-8.200578884735233,0.9154813655071651,-0.00017173231676725955,0.004346944390536746,0.00019143621713466012,2.003449197605235e-07,6.214996998319515e-10,-3.4867135455460096e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.87629482088644,0.0562473478965029,0.0010480304187052228
43.856003765725376,-2.923743021672693,0.41286791574324144,119.68260017184603,0.18243801595835152,6.685398638855672,-0.0003337560766696434,0.055087813155052734,9.917440379617087e-05,2.127786642217279,-8.199424744122448,0.9178649461889734,-0.00023921302958539623,0.0045241571556650555,0.00022991808191449712,2.1854546630913844e-07,1.2331857881019969e-08,-3.6508291847242083e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.04590294275023,0.05360148793953772,-0.0010591090054046701
45.07282348401159,-3.000391406796218,0.42242539521362543,119.68839693131211,0.18281955930980334,6.68266354835437,-0.0003112856416497687,0.05510086883095213,9.164527574855178e-05,2.122318901679125,-8.197515747025669,0.9246956582933681,-0.0002508010230037317,0.004469132061444697,0.00012503739917824974,2.1304192472995552e-07,1.077253396259724e-08,-3.6428220457272903e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0732131702862,0.05462396923243232,0.002212168306012204
46.29035198480596,-3.081607009837913,0.42772339179345875,119.69000534052027,0.18300421538092776,6.6722991160342895,-0.0002982130486756353,0.055107996983837775,0.00010059777368474095,2.1225161875247087,-8.198416624250646,0.936779371624388,-0.00029686835408797855,0.004715502375807229,0.0001194270118035653,2.1991713021972002e-07,1.4755350825258489e-08,-3.844089442141468e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.8923670667363,0.05219308580061847,-0.0008714309093753843
47.51425895473094,-3.1566615343682067,0.43464457615506863,119.69503545053843,0.18279422397599907,6.673944379060875,-0.00030043567433396187,0.055083335809205644,6.084762718356836e-05,2.119022968068243,-8.192843427972127,0.9322941714207732,-0.00041108414267841215,0.00464850519091541,0.00016444673860550846,2.2035093561096694e-07,1.9824530124399192e-08,-3.8262961456223126e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.06532108598279,0.055999390690048424,0.0019479875685991831
48.73505158914286,-3.2404355245006724,0.4504676340444496,119.6976166921047,0.18205907965920598,6.680328275436147,-0.00029714080973016534,0.05506946745008582,3.2610914489502923e-05,2.1169408145932205,-8.18939670026014,0.9252695019800609,-0.00045385759708841875,0.005045141233285934,0.00012347721225311055,2.3562330291870792e-07,2.0012483622681484e-08,-4.133910136568994e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.98439366351178,0.057642214571535164,-0.002620118992787128
49.95290165197953,-3.3196816991224765,0.45878203441185056,119.69895698908925,0.18142385297367675,6.678064790096466,-0.0003054330641013081,0.05508197276878886,5.448665194493595e-05,2.1164584231663457,-8.192005738661903,0.9294473267032243,-0.0005187687684553987,0.005454784479135957,0.00014899319411412903,2.5519311435660756e-07,1.7944114303944805e-08,-4.469886263147127e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.93380363923467,0.05469151544817008,-0.0030281008750167523
51.172766891787084,-3.397999734763212,0.4690947589063744,119.69831635633712,0.1811295051699849,6.690439040489426,-0.0002909835790567247,0.055084178984526895,7.576255186587102e-06,2.1173273063957536,-8.186203133387298,0.9178311858327014,-0.0006000585176570134,0.005487140719472239,0.00016607810403704464,2.5245699279108554e-07,9.340526053537887e-09,-4.4838448880948155e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.88833491216607,0.05979128476325126,0.0014071882695397475
52.3852026501974,-3.478173855105291,0.47737563257026605,119.6997957581046,0.180878307979942,6.688972343053856,-0.00028503226635367854,0.05508616952067177,4.5385166498920294e-06,2.116927727824275,-8.186015447509154,0.9209606842888396,-0.0006575161752066307,0.005645689783678398,7.49502025872289e-05,2.5598286123024166e-07,9.350233931114307e-09,-4.586967405090165e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.93098973338667,0.05513092148347088,1.2687068396285406e-05
53.59761032554078,-3.558262735248684,0.488663768248362,119.70132786013993,0.18060439783791685,6.68938031110315,-0.00030292326177186945,0.05510607584799544,3.0070825152627032e-06,2.115417358390302,-8.185635895012718,0.9241704919625895,-0.0006406621022352366,0.005827719374884808,3.953789875986207e-05,2.7053630377677963e-07,3.3778158152397148e-09,-4.741073613317021e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.94330516251442,0.05561661213884971,-0.0008871510117225347
54.81967981723271,-3.6346924838976142,0.5046943306222285,119.70011432432506,0.1805817414715334,6.683722318166021,-0.0002812652345533033,0.05508860053162191,1.5339598377909495e-05,2.1170152838815333,-8.18699456266556,0.9276383608551193,-0.0006553379043882076,0.005778308376003686,0.00013305673429582076,2.588151866501894e-07,1.4773702886607413e-08,-4.685893772990823e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.8236995730873,0.053377221449326405,0.0026194785066415397
56.03361258408139,-3.714353722043712,0.5220174932374215,119.69689239104909,0.18046443319613636,6.684416300816347,-0.00030089075355210315,0.055097250469885124,6.6126958945345955e-06,2.1203454171057725,-8.185750951915605,0.928225988529054,-0.000643807257015709,0.005770682121533526,0.00015372222055125344,2.6783521147662447e-07,1.1594574293593558e-08,-4.701180933372733e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.733460424678,0.05587652542335512,0.0010321221942824234
57.24471050189271,-3.792527597238526,0.5295488178758054,119.70120596015798,0.18083311175478062,6.679744050897825,-0.0002957794520761094,0.055086240101951865,3.3400688161392236e-05,2.1164227343826005,-8.188742401215533,0.931825341489497,-0.0006471542316196125,0.005797095479533118,0.00023664574910080635,2.677827622915637e-07,2.0942019895978795e-08,-4.750195856149646e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.06107895397169,0.05354120732264627,0.001237468870593117
58.46490589043434,-3.8757826431432854,0.5407967791352404,119.7079596127667,0.18071594592293336,6.6765884680368055,-0.0003007640136582141,0.05508035344135221,2.5497433682107502e-05,2.1103655481220156,-8.187427093254808,0.9361082395318074,-0.0006841596621026484,0.005912350639764674,0.00014187587975964197,2.770821299520199e-07,2.6564965699345122e-08,-4.874042001728974e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.18557094632342,0.05404763680271935,-7.949805158115405e-05
59.68798893102087,-3.952531760495097,0.5581597106546639,119.70976323798853,0.17996875520426744,6.67484722813155,-0.0003114155847868141,0.05509838946017614,4.2023268359078504e-05,2.109345822684863,-8.188739704059195,0.9405626284002071,-0.0007081235827056154,0.006276389529142211,0.00014742405361264642,3.0133814470377047e-07,2.1199077465523747e-08,-5.232305210406097e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.95197911804819,0.05471548466294742,-0.0031766617405534063
60.904773401435016,-4.029767190890659,0.5723414785305339,119.71092432854529,0.17935207945612422,6.670498240948942,-0.00034609691509148073,0.05507810481921443,1.7822860683403037e-05,2.1085162694779918,-8.18597731865746,0.9433117253262787,-0.0006857128894242054,0.006468357062174689,0.00012140786993370394,3.264550759436148e-07,3.4670546873041234e-08,-5.372213287064754e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.9278937318766,0.053665338528717285,-0.001560090305638863
62.118447776678664,-4.10814545472434,0.5861681917669543,119.72042790123518,0.17927829550566032,6.670458978076107,-0.0003501373934813921,0.055096186578881656,1.0037632244042326e-05,2.09958413476426,-8.185347443320422,0.9466641191871559,-0.0007742278093783347,0.006591432036138885,0.00011377276749198226,3.3229898235259307e-07,2.648252308893875e-08,-5.4367431744874184e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.36949640765282,0.0551708144746379,0.00011136346642167248
63.32812321002341,-4.189740396600897,0.5970459656765535,119.72305163714032,0.17914018586803668,6.669886629728936,-0.00034495061312133426,0.05510552234985284,3.7297524949399405e-05,2.096598340877883,-8.188053241992982,0.9496234290477286,-0.0007318018228165144,0.006684220893421402,8.799852497381666e-05,3.3638760913268927e-07,2.4650461991287512e-08,-5.567897432362414e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.03939877554052,0.05490439986140379,0.0003379246169455332
64.5439878596238,-4.270049858854132,0.6060134431468206,119.72429719245149,0.1791488795687862,6.6724452387374455,-0.00034122686579228544,0.055139345712006495,4.819099974324223e-05,2.0939885182916353,-8.189541408064601,0.9515837997950196,-0.00064249280217191,0.006839206329099555,7.817820844995736e-05,3.394336384377193e-07,6.900448607851138e-09,-5.662307142501136e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.00599794414025,0.05659351036798311,-6.409471348372977e-05
65.76566892684679,-4.3542759697321705,0.6175674873171632,119.72524187537297,0.17966460896949538,6.669565692112962,-0.00034876616914389364,0.05514522129301695,6.52585192641302e-05,2.0933302688691264,-8.191446845111011,0.9563780868492474,-0.0006662350033723045,0.006691154095702326,2.0829052812733516e-05,3.384760071008422e-07,7.961533659523032e-09,-5.569421753848478e-06,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.9544362944642,0.05396870904711471,0.0029133788790819096
