x_kf, y_kf, z_kf, u_kf, v_kf, w_kf, phi_kf, theta_kf, psi_kf, Wx_kf, Wy_kf, Wz_kf, Lx_kf, Ly_kf, Lz_kf, Lp_kf, Lq_kf, Lr_kf, da, de, dr, Tc1, Tc2, V, alpha, beta
1.3348920495228356,0.20731640664602727,0.23039363785461778,119.83396695740278,-0.3022620369988305,6.412109054837403,0.0011982650101157136,0.054090262139979056,0.0020538548476155866,2.0305804508242606,-7.933894950008977,1.062956427879696,0.02000000354344384,0.019999987745740414,0.019999991365071572,5.2359877004846604e-05,5.23598702927972e-05,5.235988766611124e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0037890371661,0.053515189101295574,-0.001528346134894299
2.5296359593118547,0.2599003416144837,0.2727822801798113,119.85213663006027,-0.298538064169488,6.673738386390463,0.000841156444962092,0.054932529745260535,0.00044171360068514035,1.9829079138914196,-7.735995441873677,0.8950499320250027,0.020001376258922877,0.019950893320927837,0.020000731867320293,5.2357909803170586e-05,5.235936793024611e-05,5.239997621240898e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.07268337293324,0.05786368739706453,0.001174712992656464
3.875413124061084,-0.033402890133649776,0.2824130604803272,119.81246463780577,-0.29775110404262356,6.619672882770507,0.0006147632415269863,0.055159228229019155,0.00021441164870595366,2.0277852715930695,-7.707727898241237,0.9849448083989845,0.020001335427883963,0.019906437197234263,0.019997734767997023,5.235622290511549e-05,5.2359240275960855e-05,5.243588132572609e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.9092804647494,0.054284170619341904,-0.0002801872595132849
4.8185113824852985,-0.0001569098643498107,-0.08179025463474915,119.79711590228865,-0.29822149266879283,6.55917790732293,6.195990059537225e-05,0.05495040356366201,0.0002808802857035785,2.0433570237206755,-7.735005448241912,1.0159488231973244,0.020003610233776097,0.019931285358200337,0.020000303283511576,5.2358104940174764e-05,5.2359961388488056e-05,5.2423206260945114e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.9190120136839,0.05323022556585229,-0.0031302081629847704
6.005546989883552,-0.3171656380802294,-0.368293909887271,119.79966906140056,-0.29714172377607406,6.653635293417522,-0.0003715481621630759,0.05523135386741414,0.00019076151741015596,2.024307606680644,-7.725681550601974,0.957519246307253,0.020014784124723423,0.019785103061075063,0.019998207306600183,5.2353327791009395e-05,5.23582499211344e-05,5.2541659906773896e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.01649482548814,0.058642688075318465,0.0018848276713838178
7.6510364084406755,-0.3618377721106953,-0.09728925293132062,119.79125406016446,-0.2964016440174092,6.68530148025194,-0.0003536312255996131,0.05534346481754836,0.00017053298261606874,2.021130160828175,-7.725498833032922,0.945713727281849,0.02003047862098952,0.019616613539114355,0.019988657660587925,5.234570039604581e-05,5.235729052220128e-05,5.2682048676478756e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.94521866425472,0.05711647781858991,0.001979270313472264
8.88821748009889,-0.4015625167398923,-0.07552408335382993,119.7932837641287,-0.29569913408225723,6.67025424890719,-0.0001712094436356922,0.05544818469781433,0.00017431594404728967,2.019631294893398,-7.729558485163668,0.975277308179855,0.020030237745535227,0.01943621763816496,0.01998613537225969,5.2335967505883236e-05,5.235673736676819e-05,5.28373718337534e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.98877230295642,0.05484450632318253,0.0018910272570608615
10.261933285340508,-0.8470325255792321,0.015354583563360988,119.80133066179185,-0.29556417028647075,6.62186750237759,4.312824306230067e-06,0.05521262665727431,0.00022382299987366497,2.011772951778656,-7.730433877170672,0.9969722135779197,0.02003676718606604,0.019396937489381115,0.01998579828437853,5.233297948133134e-05,5.2360163621607345e-05,5.285972226699054e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.02234377094973,0.05233497942525528,-0.0017748345168682486
11.14015550727979,-1.338923613782137,-0.09101966544297514,119.79343275065307,-0.2947706773028542,6.634474701524865,4.784555956506097e-05,0.05517606937104252,0.00019084562377676164,2.015346295076557,-7.728441646164873,0.979115381979936,0.020049647571491164,0.01923574295337343,0.019987789380816065,5.2325061815322797e-05,5.236030883115743e-05,5.2998238440042284e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,119.92200983640097,0.056203963419029904,0.0006236933976119348
12.066710933667993,-1.0837886101186724,0.050408997618898915,119.79848065308555,-0.29437328638759125,6.653692923052679,1.619353458199408e-05,0.05518161305220821,0.00021603837289567665,2.010888723407084,-7.731666010557512,0.9641054102339911,0.020044225791965756,0.019008625856954856,0.019973273395345423,5.231577624809656e-05,5.2359595733166944e-05,5.3183099796891056e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,120.0342557688903,0.05687890704725222,0.0012650748065907574
