x_kf, y_kf, z_kf, u_kf, v_kf, w_kf, phi_kf, theta_kf, psi_kf, Wx_kf, Wy_kf, Wz_kf, Lx_kf, Ly_kf, Lz_kf, Lp_kf, Lq_kf, Lr_kf, da, de, dr, Tc1, Tc2, V, alpha, beta
1507.40359931051,-99.08019111786196,-0.5688806212756901,117.93031456060264,-0.49808274635471006,-5.269411378832918,-0.0012878657934912664,-0.031489135181635805,0.0010539892508592073,2.0091127749186892,-7.613980670578638,0.9643780965999902,0.03571473484266557,0.044690400556409056,0.05886208888208991,0.0003326079280199791,0.0003189672099448631,-8.188655536334367e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,117.98735381334026,-0.046516440903268196,-0.00016505321380483158
1508.604631748462,-99.16146120150039,-0.575780889523831,117.94187836449005,-0.49823745939517566,-5.034393944485846,-0.0012865934166403823,-0.030508451871297075,0.0010518418478931092,2.0091406256587154,-7.6139803334077705,0.9643900892674693,0.03570912791807126,0.044686988649412736,0.05888486389770666,0.00033230826965105893,0.0003190021372710621,-8.169159324825918e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.02446015975389,-0.04316143690083517,0.0002979063642354778
1509.80170581704,-99.24274231613471,-0.5778966129612342,117.95334127394915,-0.49834093359491227,-4.794700619870122,-0.0012859106212903336,-0.029468658466513243,0.001048665703439162,2.0091126809024864,-7.613818866806815,0.9646657333819002,0.035687310303191076,0.044675076023522484,0.05887175534923707,0.00033200890889053034,0.0003187235200164466,-8.158277945118791e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.09119127327723,-0.04092965998932749,-2.4232243021749894e-05
1511.004544141406,-99.32264375534858,-0.5799128758814872,117.96429422981808,-0.4985523345502925,-4.550488328926406,-0.0012853776272687273,-0.02837750618921791,0.0010479940733389866,2.009125017143619,-7.613836918142867,0.9648366001685175,0.03567558598844099,0.04465458362600233,0.058866256175667674,0.000331723643678299,0.0003185324462352547,-8.156782327280461e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.04088359237778,-0.038681327812661655,-0.0005269831896072098
1512.2057814327738,-99.39954744232249,-0.5831881985549567,117.97584338469615,-0.49828924328521934,-4.302858721604415,-0.001284865184848496,-0.027239487794675384,0.0010460181768503234,2.009105108368345,-7.613731989991282,0.9649794287372323,0.03563675757508713,0.044610603641358035,0.05886433940462149,0.0003313935533667922,0.0003185783600002778,-8.147844215042263e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.12103792264796,-0.037535637157129334,0.0028504670104369345
1513.4069111178292,-99.47938548552116,-0.5830085557297786,117.98622080702266,-0.4980947902430298,-4.0520901427344,-0.0012833400806994582,-0.026051639219464424,0.0010434621880639726,2.0090334458545263,-7.613604969174016,0.9649702530078257,0.03562526393378618,0.04459984880660829,0.05891545286704409,0.0003309724461865913,0.0003184165409896776,-8.128493804741389e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.14574486602794,-0.03371789089417208,0.0016475902664623832
1514.6086249527368,-99.55975317805648,-0.5835959780357879,117.99675083776754,-0.4981012127937797,-3.7975421130472182,-0.001281771143478259,-0.024817393779304815,0.001041363737092717,2.0090471695748704,-7.613493216669975,0.9650720883308475,0.035592669491509556,0.044567487917822536,0.05893193039801136,0.0003305445237051287,0.00031819193323503076,-8.118425391495934e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.06455851732528,-0.03156655976363816,0.0024760033199903043
1515.8055810162946,-99.64115118785797,-0.5832608616509564,118.00652217037508,-0.4974490774689865,-3.539178873900824,-0.0012810741596376138,-0.023542361103145656,0.0010389279308957574,2.0090957855684075,-7.613511033814884,0.9648061994060178,0.03560271836218869,0.04453813150886299,0.05892726793631722,0.00033022305337136753,0.0003181253955496327,-8.10723521948228e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,117.98917036358577,-0.027421937823663554,0.0017387229168557847
1517.0070468614028,-99.72154722701451,-0.576901697554441,118.01636361710382,-0.4974291989085214,-3.2785314266624694,-0.0012811106677947355,-0.022224372845744862,0.001036893996467067,2.0089693489435363,-7.613355159962971,0.9647991664112634,0.03558390556016836,0.044521808705881065,0.058933073512339715,0.0003300371199091684,0.00031795705476669113,-8.109433725306114e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.22595978893646,-0.02660128042710075,-0.0019486173847549847
1518.2037725069665,-99.80543949934228,-0.576219345189377,118.02538597702429,-0.496965714640104,-3.016003194868998,-0.0012807553235747403,-0.02086674695296101,0.001033810883188434,2.0090020659868877,-7.613260827315869,0.9649170924565814,0.03557305963375451,0.04450083947803287,0.0589415378399318,0.00032977607396949047,0.0003178150397020593,-8.09436420349744e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.02766567294911,-0.025691571631584604,0.0011410259913579494
1519.4004720051078,-99.8853509109702,-0.570507629039139,118.03384418605592,-0.4968942038787339,-2.752509858478124,-0.0012770363696477348,-0.01947437549325883,0.0010304038533888182,2.0091221991948074,-7.613225443302312,0.9650576560153048,0.03557122465353832,0.04450112261542061,0.05896579334608988,0.00032926359002779214,0.00031772580358636833,-8.074201859514678e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,117.9175085683852,-0.024179189029430788,0.0012796084661001574
1520.5976602798348,-99.96266905196875,-0.5688982224890213,118.04165037383599,-0.49746591676044116,-2.4882698083426247,-0.0012765098881009592,-0.018050110708381424,0.0010300077246282605,2.009092996668474,-7.613287152368779,0.9650239828129951,0.03559748601659844,0.044517055126250024,0.05897828029871763,0.0003290090975687589,0.00031777991695726985,-8.065810713094408e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.07804463596199,-0.02150363374703837,-0.003145454302173982
